System_Time,Simulation_Time,Time_Difference,Successful_Wave_Launch,Keyboard_Input,X_cop,Y_cop,X_copFiltered,Y_copFiltered,Total_Force,L_Camera_x,L_Camera_y,L_Camera_z,R_Camera_x,R_Camera_y,R_Camera_z,Motion_PLatform_Surge,Motion_Platform_Sway,Motion_Platform_Heave,Motion_Platform_Roll,Motion_Platform_Pitch,Motion_Platform_Yaw,Surfboard_Position_x,Surfboard_Position_y,Surfboard_Position_z,Surfboard_Rotation_x,Surfboard_Rotation_y,Surfboard_Rotation_z,Surfboard_LocalFwdVelocity,Headset_Position_x,Headset_Position_y,Headset_Position_z,Headset_Rotation_x,Headset_Rotation_y,Headset_Rotation_z,Left_HandAnchor_Position_x,Left_HandAnchor_Position_y,Left_HandAnchor_Position_z,Left_HandAnchor_Rotation_x,Left_HandAnchor_Rotation_y,Left_HandAnchor_Rotation_z,Right_HandAnchor_Position_x,Right_HandAnchor_Position_y,Right_HandAnchor_Position_z,Right_HandAnchor_Rotation_x,Right_HandAnchor_Rotation_y,Right_HandAnchor_Rotation_z
12:07:24,52.1819,13.99969,0,0,0,0,0,0,0,0,0,0,0,0,0,24.76649,0,-0.8215824,-0.003909267,0.001423766,-0.002734737,149.5493,0.08166611,411.0462,359.7758,304.7138,359.9226,4.880369,149.2266,1.547919,411.2007,11.13287,309.1176,1.184105,148.9173,1.290508,410.9097,330.2175,266.8594,356.6678,148.9949,1.289376,411.3351,326.3176,270.8083,11.92623
12:07:24,52.19541,14.0132,0,0,0,0,0,0,0,0,0,0,0,0,0,24.76649,0,-0.8215824,-0.003909267,0.001423766,-0.002734737,149.5493,0.08166611,411.0462,359.7758,304.7138,359.9226,4.880369,149.227,1.54726,411.202,11.72278,309.1994,1.003372,148.9096,1.298397,410.937,329.0104,269.9487,357.7014,148.9974,1.289112,411.3392,326.0065,271.2916,12.83585
12:07:24,52.2086,14.02639,0,0,0,0,0,0,0,0,0,0,0,0,0,23.91592,0,-0.822253,-0.003912637,0.001350232,-0.002096894,149.4692,0.08168295,411.1017,359.7763,304.8495,359.9265,4.872328,149.1476,1.546556,411.2596,12.26936,309.4886,0.6778982,148.8212,1.306338,411.0205,327.8616,273.0883,358.5101,148.9204,1.288453,411.4003,326.0255,271.9419,13.36663
12:07:24,52.22289,14.04067,0,0,0,0,0,0,0,0,0,0,0,0,0,23.07473,0,-0.8231288,-0.00390445,0.001283211,-0.00146873,149.3894,0.08168831,411.1573,359.7774,304.984,359.9297,4.864301,149.0682,1.545747,411.3174,12.79866,309.9253,0.3837838,148.7369,1.313591,411.1061,327.127,275.946,359.356,148.8437,1.287502,411.4619,326.3537,272.6745,13.20197
12:07:24,52.23783,14.05562,0,0,0,0,0,0,0,0,0,0,0,0,0,23.07473,0,-0.8231288,-0.00390445,0.001283211,-0.00146873,149.3894,0.08168831,411.1573,359.7774,304.984,359.9297,4.864301,149.0682,1.545068,411.3189,13.35929,310.1953,0.2435355,148.7362,1.324738,411.142,326.0559,279.2734,0.04526452,148.8464,1.286292,411.4668,326.6992,273.3469,12.57959
12:07:24,52.25054,14.06833,0,0,0,0,0,0,0,0,0,0,0,0,0,22.24293,0,-0.8242195,-0.003885025,0.001227884,-0.0008529952,149.3098,0.08168221,411.213,359.7791,305.1172,359.9319,4.856289,148.989,1.544028,411.3766,13.99018,310.454,0.1937159,148.6574,1.334724,411.2342,325.051,282.7847,0.07349648,148.7706,1.284492,411.5289,326.8731,274.0365,11.95192
12:07:24,52.26493,14.08272,0,0,0,0,0,0,0,0,0,0,0,0,0,21.42055,0,-0.8254985,-0.003855653,0.001188017,-0.0002497037,149.2305,0.0816703,411.2688,359.7817,305.2491,359.9334,4.848353,148.9101,1.542785,411.4345,14.71374,310.6036,0.1219515,148.5763,1.340755,411.3202,324.5843,285.9918,359.6022,148.6951,1.282652,411.591,326.9149,274.6703,11.46051
12:07:24,52.27898,14.09677,0,0,0,0,0,0,0,0,0,0,0,0,0,21.42055,0,-0.8254985,-0.003855653,0.001188017,-0.0002497037,149.2305,0.0816703,411.2688,359.7817,305.2491,359.9334,4.848353,148.9101,1.541087,411.4359,15.54867,310.5634,0.06778104,148.5741,1.343319,411.3447,325.0116,288.5209,359.4343,148.6981,1.280127,411.5964,327.1064,275.2747,10.92917
12:07:24,52.29221,14.10999,0,0,0,0,0,0,0,0,0,0,0,0,0,20.61205,0,-0.8267829,-0.003809571,0.00116193,0.0003260939,149.1515,0.08165382,411.3247,359.785,305.3797,359.9341,4.84043,148.8311,1.539578,411.4941,16.45339,310.5808,0.09689425,148.4931,1.345935,411.4256,324.7589,291.1542,0.4894747,148.6225,1.277073,411.6591,327.4888,276.1574,10.34116
12:07:24,52.30751,14.1253,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8126,0,-0.8280138,-0.003751947,0.001150736,0.0008901053,149.0727,0.08164688,411.3806,359.7878,305.5091,359.9376,4.832522,148.752,1.538244,411.5524,17.26648,310.5809,0.06967852,148.4125,1.347464,411.5053,324.331,293.2437,2.1957,148.5471,1.273642,411.7224,327.8796,277.3672,9.580877
12:07:24,52.32175,14.13954,0,0,0,0,0,0,0,0,0,0,0,0,0,19.02224,0,-0.8288615,-0.00370347,0.001089926,0.001443108,148.9941,0.08165007,411.4367,359.7898,305.6373,359.9434,4.824628,148.673,1.536707,411.6108,18.08937,310.5572,0.04932645,148.3315,1.34743,411.5845,324.5139,295.482,3.223223,148.472,1.269641,411.7861,328.3064,278.8946,8.657703
12:07:24,52.33504,14.15282,0,0,0,0,0,0,0,0,0,0,0,0,0,19.02224,0,-0.8288615,-0.00370347,0.001089926,0.001443108,148.9941,0.08165007,411.4367,359.7898,305.6373,359.9434,4.824628,148.6726,1.534688,411.6126,18.90266,310.3034,359.9535,148.328,1.345553,411.6055,325.2317,297.8284,3.139766,148.4747,1.265519,411.7927,328.7995,280.3398,7.689855
12:07:24,52.34784,14.16563,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2408,0,-0.8293493,-0.003668965,0.000988298,0.001987613,148.9158,0.08166298,411.4928,359.7908,305.7643,359.9508,4.816748,148.5941,1.532771,411.6711,19.74089,310.2044,359.8468,148.2458,1.342975,411.6838,326.1515,300.0145,2.917415,148.4,1.261234,411.8564,329.33,281.832,6.677353
12:07:24,52.36281,14.1806,0,0,0,0,0,0,0,0,0,0,0,0,0,17.46824,0,-0.8295313,-0.003651327,0.0008579198,0.002523404,148.8378,0.08168427,411.549,359.7908,305.89,359.9592,4.808882,148.5156,1.530931,411.7297,20.55764,310.0507,359.9186,148.1631,1.33802,411.7601,327.8703,301.1187,3.686304,148.3259,1.25625,411.9205,330.073,283.6635,5.590639
12:07:24,52.37734,14.19513,0,0,0,0,0,0,0,0,0,0,0,0,0,17.46824,0,-0.8295313,-0.003651327,0.0008579198,0.002523404,148.8378,0.08168427,411.549,359.7908,305.89,359.9592,4.808882,148.5148,1.529466,411.7315,21.31268,309.7669,359.989,148.1579,1.333568,411.7786,329.6649,302.1178,5.635444,148.3293,1.2516,411.9271,330.7266,285.3489,4.817632
12:07:24,52.38968,14.20746,0,0,0,0,0,0,0,0,0,0,0,0,0,16.70454,0,-0.8294867,-0.003651269,0.0007124848,0.003049949,148.76,0.08169968,411.6053,359.7907,306.0146,359.9639,4.80103,148.4364,1.527767,411.7899,22.0035,309.7036,0.1240023,148.0753,1.326864,411.8539,332.4579,303.5774,8.269576,148.2564,1.246704,411.9905,331.2505,287.132,4.518456
12:07:24,52.4043,14.22209,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9494,0,-0.8295788,-0.00365288,0.0006302292,0.003566182,148.6824,0.08170827,411.6617,359.7906,306.138,359.9648,4.793191,148.3584,1.525923,411.8483,22.77678,309.6987,0.2274114,147.9939,1.31865,411.9294,335.353,305.9768,10.06211,148.1843,1.24188,412.0535,331.6811,288.71,4.666409
12:07:24,52.41833,14.23612,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9494,0,-0.8295788,-0.00365288,0.0006302292,0.003566182,148.6824,0.08170827,411.6617,359.7906,306.138,359.9648,4.793191,148.3572,1.523752,411.8493,23.5359,309.6125,0.3959028,147.9914,1.308775,411.9475,337.4268,308.9077,10.21482,148.1894,1.237247,412.0586,332.23,290.0005,4.893697
12:07:24,52.43174,14.24953,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2029,0,-0.8298299,-0.003654519,0.000613659,0.004069097,148.6052,0.08170999,411.7182,359.7906,306.2603,359.9622,4.785367,148.2787,1.521377,411.9071,24.18892,309.5741,0.6176982,147.9137,1.297317,412.0227,338.4782,312.0496,8.962227,148.1187,1.233051,412.1208,332.8277,291.2772,4.989157
12:07:24,52.44576,14.26355,0,0,0,0,0,0,0,0,0,0,0,0,0,14.46486,0,-0.8302362,-0.003654539,0.000659236,0.004558714,148.5281,0.08170564,411.7747,359.7908,306.3814,359.9566,4.777556,148.2002,1.519042,411.9646,24.76193,309.4553,0.7509001,147.8371,1.283819,412.0952,338.1339,313.9763,7.040195,148.049,1.229468,412.1825,333.3525,292.371,4.836299
12:07:24,52.45944,14.27723,0,0,0,0,0,0,0,0,0,0,0,0,0,14.46486,0,-0.8302362,-0.003654539,0.000659236,0.004558714,148.5281,0.08170564,411.7747,359.7908,306.3814,359.9566,4.777556,148.1978,1.516532,411.9646,25.27459,309.361,0.8839102,147.8357,1.271436,412.1086,337.0023,314.2455,6.269756,148.0554,1.226176,412.1864,333.8343,293.2098,4.484136
12:07:24,52.47282,14.2906,0,0,0,0,0,0,0,0,0,0,0,0,0,13.73518,0,-0.8307691,-0.003651618,0.0007579151,0.005035448,148.4513,0.08169666,411.8313,359.7912,306.5013,359.9486,4.769759,148.119,1.513928,412.0215,25.73553,309.3672,1.010475,147.7571,1.257106,412.1781,337.0313,313.4247,7.506223,147.9865,1.223288,412.2474,334.2808,293.9454,4.078067
12:07:24,52.48782,14.30561,0,0,0,0,0,0,0,0,0,0,0,0,0,13.01376,0,-0.8313833,-0.003644979,0.0008963702,0.005499817,148.3748,0.08169691,411.8879,359.7909,306.6202,359.943,4.761975,148.0397,1.511223,412.078,26.16275,309.3419,1.216154,147.6773,1.241042,412.2471,339.9084,312.8962,10.39252,147.9177,1.220426,412.3079,334.778,294.5513,3.695331
12:07:24,52.50163,14.31942,0,0,0,0,0,0,0,0,0,0,0,0,0,12.30064,0,-0.8317563,-0.003648991,0.0009947002,0.005953346,148.2985,0.08170728,411.9446,359.7902,306.7379,359.9398,4.754212,147.9603,1.508513,412.1341,26.54789,309.2354,1.399141,147.5975,1.223357,412.3158,344.1967,313.0826,13.71017,147.8488,1.217417,412.3681,335.3197,295.1517,3.780503
12:07:24,52.5171,14.33488,0,0,0,0,0,0,0,0,0,0,0,0,0,12.30064,0,-0.8317563,-0.003648991,0.0009947002,0.005953346,148.2985,0.08170728,411.9446,359.7902,306.7379,359.9398,4.754212,147.956,1.505489,412.1323,26.85592,308.9159,1.431979,147.5941,1.204106,412.3257,348.4362,313.6508,16.30517,147.8548,1.214123,412.3702,335.9255,295.5875,4.204726
12:07:24,52.52895,14.34674,0,0,0,0,0,0,0,0,0,0,0,0,0,11.59619,0,-0.8318884,-0.003661538,0.001049669,0.006407997,148.2224,0.08172639,412.0014,359.7891,306.8546,359.9394,4.746462,147.8759,1.501983,412.1878,27.16478,308.7878,1.498488,147.5172,1.183776,412.3924,351.5844,314.4297,16.91862,147.785,1.21051,412.4294,336.5327,296.0479,4.951402
12:07:24,52.54325,14.36104,0,0,0,0,0,0,0,0,0,0,0,0,0,10.89978,0,-0.8318325,-0.003680907,0.001058473,0.006855211,148.1465,0.08173972,412.0583,359.7886,306.97,359.9377,4.738723,147.7961,1.498199,412.2433,27.58533,308.77,1.782038,147.4415,1.164049,412.4576,352.9198,314.3411,16.26853,147.7149,1.206556,412.4886,337.2864,296.4622,5.708612
12:07:24,52.55767,14.37545,0,0,0,0,0,0,0,0,0,0,0,0,0,10.89978,0,-0.8318325,-0.003680907,0.001058473,0.006855211,148.1465,0.08173972,412.0583,359.7886,306.97,359.9377,4.738723,147.7913,1.494408,412.2407,28.09905,308.6822,2.370008,147.4418,1.142681,412.4598,352.3762,312.7509,14.20205,147.7193,1.202307,412.4897,338.2151,296.6652,6.496247
12:07:24,52.57055,14.38834,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21108,0,-0.8319293,-0.003690077,0.001087126,0.00729448,148.071,0.08174596,412.1152,359.7887,307.0844,359.9352,4.730997,147.7111,1.49045,412.2954,28.5959,308.6136,2.986081,147.3665,1.121562,412.5206,352.6962,311.6847,12.95976,147.6487,1.197961,412.5484,339.154,296.8672,7.197251
12:07:24,52.58544,14.40322,0,0,0,0,0,0,0,0,0,0,0,0,0,9.530165,0,-0.8321826,-0.003687702,0.001131207,0.007723521,147.9956,0.08174468,412.1722,359.7895,307.1978,359.9321,4.723283,147.631,1.48628,412.3498,29.18597,308.445,3.494596,147.2909,1.097507,412.5776,354.5312,310.6039,11.64649,147.5776,1.19338,412.6063,340.1613,296.8262,8.049994
12:07:24,52.59908,14.41687,0,0,0,0,0,0,0,0,0,0,0,0,0,9.530165,0,-0.8321826,-0.003687702,0.001131207,0.007723521,147.9956,0.08174468,412.1722,359.7895,307.1978,359.9321,4.723283,147.6262,1.48215,412.3465,29.82502,308.262,4.050265,147.2894,1.073743,412.5764,357.3517,309.6036,11.28563,147.5809,1.18909,412.6061,341.1042,296.7123,8.916758
12:07:24,52.6122,14.42999,0,0,0,0,0,0,0,0,0,0,0,0,0,8.857034,0,-0.8325742,-0.003673669,0.001185113,0.008142668,147.9205,0.08174855,412.2292,359.7901,307.31,359.9325,4.715583,147.5467,1.478291,412.4012,30.41658,308.2658,4.765284,147.213,1.049045,412.6311,0.7661118,308.501,12.05259,147.5097,1.185025,412.6636,341.9312,296.7542,9.69246
12:07:24,52.62686,14.44464,0,0,0,0,0,0,0,0,0,0,0,0,0,8.191634,0,-0.8327954,-0.003663702,0.001178367,0.008553066,147.8456,0.0817571,412.2863,359.7904,307.4212,359.9361,4.707897,147.4674,1.474705,412.4556,30.92233,308.2997,5.659141,147.1367,1.022132,412.68,5.38258,307.1154,14.59579,147.4375,1.181125,412.7203,342.8262,296.6616,10.50627
12:07:24,52.64111,14.4589,0,0,0,0,0,0,0,0,0,0,0,0,0,7.533936,0,-0.8328705,-0.003658487,0.001115425,0.008957535,147.7709,0.08176941,412.3434,359.7904,307.5313,359.9424,4.700224,147.3885,1.471323,412.51,31.35637,308.2297,6.448867,147.0612,0.9953461,412.7274,9.802251,305.4931,17.23751,147.3652,1.177438,412.7768,343.6557,296.5449,11.40049
12:07:25,52.65521,14.473,0,0,0,0,0,0,0,0,0,0,0,0,0,7.533936,0,-0.8328705,-0.003658487,0.001115425,0.008957535,147.7709,0.08176941,412.3434,359.7904,307.5313,359.9424,4.700224,147.3841,1.467736,412.5066,31.74504,308.0729,7.172473,147.0607,0.9688349,412.7153,13.60907,303.6072,19.10589,147.3663,1.174038,412.7751,344.4624,296.1503,12.29362
12:07:25,52.66798,14.48576,0,0,0,0,0,0,0,0,0,0,0,0,0,6.883758,0,-0.8328355,-0.00365809,0.001005655,0.009355994,147.6965,0.08177213,412.4006,359.791,307.6403,359.9469,4.692561,147.3062,1.464363,412.561,32.14985,308.0032,7.938926,146.9885,0.9417533,412.7575,16.87518,301.6071,20.44773,147.2937,1.17102,412.8311,345.1982,295.8785,13.00797
12:07:25,52.6824,14.50019,0,0,0,0,0,0,0,0,0,0,0,0,0,6.240836,0,-0.8330011,-0.00364737,0.0009264614,0.009747504,147.6225,0.0817648,412.4577,359.7922,307.7448,359.9495,4.674006,147.2292,1.46112,412.6153,32.58464,307.9917,8.638777,146.919,0.914329,412.796,19.66554,299.543,21.01909,147.2205,1.168943,412.8862,345.7523,295.4378,13.25281
12:07:25,52.69663,14.51442,0,0,0,0,0,0,0,0,0,0,0,0,0,6.240836,0,-0.8330011,-0.00364737,0.0009264614,0.009747504,147.6225,0.0817648,412.4577,359.7922,307.7448,359.9495,4.674006,147.2263,1.458375,412.6121,33.02189,307.7945,9.245383,146.9233,0.8873759,412.7773,22.56349,297.5591,21.17994,147.2207,1.167015,412.8837,346.2924,294.9795,13.30903
12:07:25,52.70958,14.52736,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78735,0,-0.8333337,-0.003626791,0.0008822706,0.01149283,147.5487,0.08175055,412.5148,359.7939,307.8481,359.95,4.66553,147.15,1.456008,412.6668,33.36449,307.6537,9.739508,146.8563,0.8598215,412.8135,25.81825,295.4282,20.94881,147.1464,1.165829,412.9383,346.7575,294.4287,13.18052
12:07:25,52.72441,14.54219,0,0,0,0,0,0,0,0,0,0,0,0,0,4.104331,0,-0.8337508,-0.003596783,0.0008733351,0.01218033,147.4747,0.08173371,412.5723,359.7961,307.959,359.9485,4.685188,147.074,1.453618,412.7221,33.63493,307.4376,10.02475,146.7914,0.8321514,412.8466,29.4645,293.2489,20.70243,147.0716,1.164664,412.9933,347.0661,293.8571,13.35389
12:07:25,52.73858,14.55637,0,0,0,0,0,0,0,0,0,0,0,0,0,4.104331,0,-0.8337508,-0.003596783,0.0008733351,0.01218033,147.4747,0.08173371,412.5723,359.7961,307.959,359.9485,4.685188,147.072,1.451449,412.7193,33.86957,307.1391,10.19134,146.7999,0.8052917,412.8219,32.80543,291.2216,20.76787,147.0694,1.163818,412.9898,347.2776,293.1279,13.6594
12:07:25,52.75188,14.56967,0,0,0,0,0,0,0,0,0,0,0,0,0,5.538229,0,-0.8341774,-0.003559813,0.0008978428,0.008547198,147.4004,0.08173085,412.6302,359.7979,308.0787,359.9488,4.70875,146.9964,1.450023,412.7757,34.02071,306.9534,10.2408,146.7372,0.7786818,412.8533,36.28798,288.9267,20.08159,146.9929,1.163373,413.0448,347.362,292.4848,13.91561
12:07:25,52.76657,14.58435,0,0,0,0,0,0,0,0,0,0,0,0,0,7.250689,0,-0.8342187,-0.003528411,0.0008939898,0.004430988,147.3257,0.08173148,412.6888,359.7978,308.2123,359.9503,4.748313,146.9203,1.448951,412.8329,34.08901,306.8135,10.33584,146.6758,0.7528552,412.8838,39.71832,285.5584,17.75476,146.9162,1.162839,413.1007,347.5345,291.893,14.11172
12:07:25,52.78055,14.59834,0,0,0,0,0,0,0,0,0,0,0,0,0,9.750689,0,-0.8342456,-0.003529706,0.0008675616,0.002685659,147.2504,0.08173478,412.748,359.7958,308.3599,359.9526,4.788819,146.8443,1.44789,412.8909,34.07287,306.7143,10.35854,146.6145,0.7281836,412.9146,42.77128,281.4525,14.17995,146.8387,1.162594,413.1571,347.6498,291.3079,14.21197
12:07:25,52.79482,14.6126,0,0,0,0,0,0,0,0,0,0,0,0,0,9.750689,0,-0.8342456,-0.003529706,0.0008675616,0.002685659,147.2504,0.08173478,412.748,359.7958,308.3599,359.9526,4.788819,146.8438,1.447133,412.8888,34.12239,306.5981,10.30988,146.6319,0.7061282,412.8803,45.40141,276.5196,8.97896,146.8344,1.163012,413.1528,347.5426,290.5219,14.3753
12:07:25,52.80722,14.62501,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25069,0,-0.8343608,-0.003564474,0.0008277842,0.0009403293,147.1747,0.08174554,412.808,359.7928,308.5215,359.9553,4.829415,146.7685,1.446732,412.9478,34.2262,306.6552,10.24908,146.5754,0.687267,412.9063,47.59673,271.592,3.65958,146.7553,1.163756,413.2092,347.276,289.7268,14.51718
12:07:25,52.8218,14.63959,0,0,0,0,0,0,0,0,0,0,0,0,0,14.75069,0,-0.8344871,-0.003616949,0.0007809466,-0.000805,147.0983,0.08174945,412.8688,359.7898,308.7007,359.9541,4.881545,146.6927,1.446552,413.0081,34.35036,306.7575,10.22483,146.5173,0.6698566,412.9342,49.45067,267.2094,359.6632,146.6761,1.164523,413.2669,347.063,289.0098,14.54315
12:07:25,52.83718,14.65497,0,0,0,0,0,0,0,0,0,0,0,0,0,14.75069,0,-0.8344871,-0.003616949,0.0007809466,-0.000805,147.0983,0.08174945,412.8688,359.7898,308.7007,359.9541,4.881545,146.6931,1.446752,413.0068,34.42255,306.6595,10.25727,146.5376,0.6560062,412.8972,51.15825,262.8121,356.3669,146.6716,1.165826,413.2622,346.7892,287.9807,14.1187
12:07:25,52.8489,14.66668,0,0,0,0,0,0,0,0,0,0,0,0,0,17.25069,0,-0.8350071,-0.00366956,0.0008008918,-0.002550329,147.0214,0.08174311,412.9304,359.7868,308.8962,359.9493,4.930376,146.617,1.447422,413.0688,34.36813,306.7648,10.23003,146.481,0.6431866,412.9239,53.1035,257.5419,352.3574,146.5914,1.167382,413.3207,346.5656,287.1748,13.4123
12:07:25,52.8634,14.68118,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75069,0,-0.8359966,-0.003721245,0.0008839833,-0.004295658,146.9437,0.08172642,412.993,359.784,309.1106,359.9413,4.987083,146.5404,1.448509,413.1324,34.13801,306.9303,10.15359,146.4264,0.6352516,412.9489,55.24153,250.8456,347.2457,146.5106,1.169035,413.3805,346.3077,286.5105,12.82986
12:07:25,52.87732,14.69511,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75069,0,-0.8359966,-0.003721245,0.0008839833,-0.004295658,146.9437,0.08172642,412.993,359.784,309.1106,359.9413,4.987083,146.5408,1.449803,413.132,33.85595,306.9639,10.08929,146.4494,0.6289799,412.9097,56.35025,242.6259,340.5745,146.5056,1.170681,413.3759,346.0067,285.6238,12.63221
12:07:25,52.89051,14.7083,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25069,0,-0.8374628,-0.003769421,0.001024177,-0.006040988,146.8656,0.08169901,413.0566,359.7815,309.3419,359.9306,5.038565,146.4642,1.451162,413.1969,33.55827,307.2275,10.03215,146.3939,0.6244222,412.9369,56.44785,234.3421,333.2551,146.4242,1.172291,413.4367,345.6045,284.9276,12.75483
12:07:25,52.90501,14.7228,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75069,0,-0.8393915,-0.003812955,0.001211432,-0.007786317,146.7868,0.08166296,413.1212,359.7794,309.5915,359.918,5.094778,146.3877,1.452898,413.2633,33.27284,307.4993,9.860586,146.3399,0.6266509,412.9652,55.59088,226.7336,326.1298,146.342,1.174433,413.4987,344.9852,284.23,13.16885
12:07:25,52.91868,14.73647,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75069,0,-0.8393915,-0.003812955,0.001211432,-0.007786317,146.7868,0.08166296,413.1212,359.7794,309.5915,359.918,5.094778,146.3893,1.454888,413.2634,32.96745,307.6024,9.628057,146.3647,0.6307237,412.9288,54.39046,220.0649,320.0823,146.3369,1.176782,413.494,344.4198,283.2423,13.44075
12:07:25,52.93204,14.74983,0,0,0,0,0,0,0,0,0,0,0,0,0,27.25069,0,-0.8417234,-0.00385054,0.00143166,-0.009531646,146.7075,0.08163214,413.1868,359.7767,309.8573,359.9081,5.144436,146.3127,1.457016,413.3314,32.6114,308.1093,9.44847,146.3093,0.6380234,412.9617,53.15507,214.6956,314.9099,146.2545,1.179752,413.5574,343.9186,282.5208,13.30895
12:07:25,52.94703,14.76482,0,0,0,0,0,0,0,0,0,0,0,0,0,29.75069,0,-0.8441201,-0.00389715,0.001604953,-0.01127698,146.6277,0.08160828,413.2534,359.7736,310.1398,359.9012,5.196424,146.2359,1.459259,413.4006,32.31244,308.6436,9.305348,146.2522,0.646183,412.9968,51.82346,209.745,310.2704,146.1716,1.183026,413.6222,343.4044,281.8581,12.99287
12:07:25,52.96038,14.77817,0,0,0,0,0,0,0,0,0,0,0,0,0,32.25069,0,-0.8465653,-0.003951976,0.001724511,-0.01302231,146.5476,0.08159115,413.321,359.77,310.4366,359.8975,5.240977,146.159,1.461764,413.4712,31.94122,309.2661,9.160288,146.194,0.6586716,413.0346,50.04482,205.2068,306.4049,146.0887,1.186773,413.6883,342.7094,281.1975,12.78147
12:07:25,52.97432,14.79211,0,0,0,0,0,0,0,0,0,0,0,0,0,32.25069,0,-0.8465653,-0.003951976,0.001724511,-0.01302231,146.5476,0.08159115,413.321,359.77,310.4366,359.8975,5.240977,146.1616,1.46425,413.4725,31.49102,309.5968,9.024739,146.2161,0.673325,413.0047,47.90636,200.8537,303.606,146.0842,1.190884,413.6846,341.8985,280.1388,12.73065
12:07:25,52.9875,14.80528,0,0,0,0,0,0,0,0,0,0,0,0,0,34.75069,0,-0.8490704,-0.0040139,0.001789508,-0.01476763,146.4672,0.08157877,413.3895,359.7661,310.7456,359.897,5.279317,146.0846,1.466703,413.5443,31.02639,310.2763,8.898039,146.155,0.6881959,413.0463,45.7802,197.2682,301.4535,146.0014,1.195154,413.7522,341.1332,279.4319,12.65991
12:07:25,53.0036,14.82139,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25069,0,-0.851693,-0.004083247,0.001798352,-0.01651296,146.3866,0.08157082,413.4589,359.7618,311.0668,359.8992,5.318318,146.0081,1.469241,413.6174,30.62988,310.8297,8.554709,146.0913,0.7078378,413.0935,43.90872,195.0494,300.7905,145.9187,1.200297,413.8215,340.3751,278.7605,12.57211
12:07:25,53.01663,14.83442,0,0,0,0,0,0,0,0,0,0,0,0,0,37.25069,0,-0.851693,-0.004083247,0.001798352,-0.01651296,146.3866,0.08157082,413.4589,359.7618,311.0668,359.8992,5.318318,146.0114,1.471398,413.6192,30.23542,311.1422,8.196308,146.109,0.7256443,413.0707,41.91269,193.0716,299.9534,145.9145,1.205369,413.8189,339.5439,277.9152,12.48366
12:07:25,53.02987,14.84765,0,0,0,0,0,0,0,0,0,0,0,0,0,39.75069,0,-0.8544546,-0.004156834,0.001758954,-0.01825829,146.3059,0.08155511,413.5292,359.7586,311.3983,359.9,5.350723,145.9353,1.473461,413.6939,29.81682,311.8184,7.867246,146.0413,0.745849,413.1241,40.2294,192.8654,299.9153,145.8318,1.211202,413.8901,338.6233,277.4385,12.35346
12:07:25,53.04453,14.86232,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25069,0,-0.8576021,-0.004213469,0.001745984,-0.02000362,146.2258,0.08152853,413.5999,359.7564,311.7267,359.899,5.341942,145.8596,1.475896,413.7693,29.45494,312.5627,7.626024,145.9719,0.7666225,413.1803,38.76876,193.3949,300.1534,145.7497,1.217031,413.9617,337.7278,276.9194,12.31906
12:07:25,53.05883,14.87661,0,0,0,0,0,0,0,0,0,0,0,0,0,42.25069,0,-0.8576021,-0.004213469,0.001745984,-0.02000362,146.2258,0.08152853,413.5999,359.7564,311.7267,359.899,5.341942,145.863,1.478478,413.772,29.12715,312.8823,7.358593,145.982,0.7882651,413.1681,37.33587,194.1971,300.709,145.7461,1.223086,413.9603,336.6873,275.9666,12.3267
12:07:25,53.07293,14.89072,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7507,0,-0.8610729,-0.004251411,0.0017618,-0.02174895,146.1462,0.08149512,413.6709,359.7555,312.0521,359.8971,5.333157,145.7879,1.481104,413.8479,28.85705,313.3551,7.07572,145.9085,0.8087823,413.229,35.20553,195.0186,300.8159,145.6653,1.229413,414.0332,335.5741,275.4219,11.9803
12:07:25,53.08686,14.90465,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2507,0,-0.8647037,-0.004267421,0.001795518,-0.02349428,146.0671,0.08145954,413.7422,359.7559,312.3744,359.8945,5.324386,145.7134,1.483586,413.9242,28.61799,313.7636,6.659198,145.8343,0.8286253,413.2909,32.82555,195.764,300.7294,145.5849,1.235816,414.1068,334.4701,275.0292,11.16065
12:07:25,53.10076,14.91855,0,0,0,0,0,0,0,0,0,0,0,0,0,47.95462,0,-0.8683149,-0.004260108,0.001841578,-0.02523961,145.9886,0.08143816,413.8138,359.7567,312.6936,359.8952,5.31563,145.6395,1.485956,414.0011,28.3723,314.1629,6.094391,145.7557,0.8495189,413.359,30.94138,197.6151,301.4978,145.5051,1.24263,414.1821,333.4108,275.0568,9.625152
