System_Time,Simulation_Time,Time_Difference,Successful_Wave_Launch,Keyboard_Input,X_cop,Y_cop,X_copFiltered,Y_copFiltered,Total_Force,L_Camera_x,L_Camera_y,L_Camera_z,R_Camera_x,R_Camera_y,R_Camera_z,Motion_PLatform_Surge,Motion_Platform_Sway,Motion_Platform_Heave,Motion_Platform_Roll,Motion_Platform_Pitch,Motion_Platform_Yaw,Surfboard_Position_x,Surfboard_Position_y,Surfboard_Position_z,Surfboard_Rotation_x,Surfboard_Rotation_y,Surfboard_Rotation_z,Surfboard_LocalFwdVelocity,Headset_Position_x,Headset_Position_y,Headset_Position_z,Headset_Rotation_x,Headset_Rotation_y,Headset_Rotation_z,Left_HandAnchor_Position_x,Left_HandAnchor_Position_y,Left_HandAnchor_Position_z,Left_HandAnchor_Rotation_x,Left_HandAnchor_Rotation_y,Left_HandAnchor_Rotation_z,Right_HandAnchor_Position_x,Right_HandAnchor_Position_y,Right_HandAnchor_Position_z,Right_HandAnchor_Rotation_x,Right_HandAnchor_Rotation_y,Right_HandAnchor_Rotation_z
12:05:45,94.85416,6.158379,0,0,0,0,0,0,0,0,0,0,0,0,0,70.00186,0,-0.1586233,-0.001902584,-0.0005510357,0.02785857,181.2348,0.08235147,408.3902,359.8932,242.2163,0.02851607,2.804587,181.1525,0.7309217,408.3571,17.73019,278.0607,4.804293,180.8579,0.5789068,408.206,328.4325,262.2448,4.971025,180.8718,0.6094558,408.6082,323.4901,261.9777,36.07828
12:05:45,94.86771,6.171928,0,0,0,0,0,0,0,0,0,0,0,0,0,68.95991,0,-0.159898,-0.001863749,-0.0004976993,0.0296039,181.1852,0.08235319,408.3641,359.8948,242.1432,0.02147644,2.800033,181.1037,0.7313995,408.3285,17.40413,275.8979,4.655677,180.8094,0.5821011,408.1762,328.2154,261.1277,5.446514,180.8161,0.6187557,408.5677,322.0626,260.4541,35.57295
12:05:45,94.88248,6.186699,0,0,0,0,0,0,0,0,0,0,0,0,0,67.92895,0,-0.1608282,-0.001836761,-0.0003748345,0.03134923,181.1358,0.0823778,408.338,359.8943,242.0707,0.01393177,2.795488,181.055,0.7321716,408.2998,17.1886,273.765,4.530595,180.7612,0.5848832,408.1462,327.895,260.2974,5.647981,180.7605,0.6276228,408.5271,320.8313,258.6963,35.07953
12:05:45,94.89648,6.200699,0,0,0,0,0,0,0,0,0,0,0,0,0,67.92895,0,-0.1608282,-0.001836761,-0.0003748345,0.03134923,181.1358,0.0823778,408.338,359.8943,242.0707,0.01393177,2.795488,181.0558,0.7327182,408.2974,16.98854,271.6766,4.400532,180.7623,0.5873129,408.1428,327.2788,259.7397,5.520863,180.7545,0.6347837,408.5125,319.7595,256.6569,34.53935
12:05:45,94.9096,6.213814,0,0,0,0,0,0,0,0,0,0,0,0,0,66.90897,0,-0.1611823,-0.001843866,-0.0002431553,0.03309456,181.0865,0.08242201,408.3119,359.8921,241.999,0.006621644,2.790952,181.0076,0.7331219,408.269,16.80333,269.5763,4.354715,180.7144,0.5894084,408.1128,326.7098,259.2308,5.175506,180.6987,0.6401668,408.4708,319.1569,254.3533,33.82687
12:05:45,94.92403,6.228249,0,0,0,0,0,0,0,0,0,0,0,0,0,65.8998,0,-0.1610934,-0.001883161,-0.0001155694,0.03483988,181.0373,0.08246833,408.2857,359.8894,241.9279,-0.002362076,2.786423,180.9595,0.7336328,408.2406,16.67993,267.5407,4.432425,180.6661,0.5911496,408.0823,326.3606,258.7134,4.920479,180.6427,0.6443792,408.4292,318.9774,252.4136,32.75262
12:05:45,94.93766,6.241875,0,0,0,0,0,0,0,0,0,0,0,0,0,65.8998,0,-0.1610934,-0.001883161,-0.0001155694,0.03483988,181.0373,0.08246833,408.2857,359.8894,241.9279,-0.002362076,2.786423,180.9606,0.7339848,408.2384,16.51209,265.5908,4.412589,180.6665,0.5925949,408.0778,326.1612,257.9935,5.041483,180.6362,0.6487778,408.4144,318.9229,250.6972,31.95846
12:05:45,94.95095,6.255165,0,0,0,0,0,0,0,0,0,0,0,0,0,64.90131,0,-0.1610126,-0.001929523,4.122599E-05,0.03658521,180.9882,0.08249897,408.2595,359.8879,241.8575,359.9907,2.781902,180.9126,0.7345836,408.2098,16.38836,263.5945,4.358109,180.6178,0.5938549,408.0463,326.0682,256.8519,5.39406,180.5806,0.6509685,408.3719,319.2034,248.8077,31.42304
12:05:46,94.96548,6.269691,0,0,0,0,0,0,0,0,0,0,0,0,0,63.91342,0,-0.1613586,-0.00195712,0.0001627921,0.03833054,180.9392,0.08251064,408.2333,359.8875,241.7877,359.9862,2.777389,180.8648,0.7348572,408.1812,16.22914,261.5591,4.316135,180.5688,0.5947558,408.0141,326.0848,255.5376,5.827894,180.5255,0.6535863,408.3294,319.1102,246.4875,31.2377
12:05:46,94.9795,6.283714,0,0,0,0,0,0,0,0,0,0,0,0,0,63.91342,0,-0.1613586,-0.00195712,0.0001627921,0.03833054,180.9392,0.08251064,408.2333,359.8875,241.7877,359.9862,2.777389,180.8659,0.734971,408.1787,16.13085,259.5748,4.258814,180.5687,0.5954065,408.0085,326.2876,254.3901,6.316642,180.5199,0.6548295,408.313,319.0328,243.9765,31.38324
12:05:46,94.99281,6.29702,0,0,0,0,0,0,0,0,0,0,0,0,0,62.93598,0,-0.1621788,-0.001962912,0.0002404701,0.03998836,180.8904,0.08250269,408.2071,359.8885,241.7186,359.9845,2.772883,180.8183,0.7353649,408.1498,16.08541,257.4895,4.17809,180.5199,0.595826,407.9763,326.674,253.5596,6.826085,180.4653,0.6551948,408.2701,319.2539,241.6545,31.62888
12:05:46,95.00819,6.312401,0,0,0,0,0,0,0,0,0,0,0,0,0,61.96876,0,-0.1634533,-0.001945915,0.0002702895,0.03928974,180.8416,0.08247695,408.1808,359.8907,241.6502,359.9855,2.768384,180.771,0.7351192,408.1208,16.01708,255.3777,4.164305,180.471,0.5959243,407.9435,327.015,253.0291,7.425282,180.4106,0.6543071,408.2273,319.9072,240.3172,31.67653
12:05:46,95.0219,6.326118,0,0,0,0,0,0,0,0,0,0,0,0,0,61.01181,0,-0.165102,-0.001907464,0.0002531692,0.03860302,180.793,0.08244923,408.1546,359.8928,241.5823,359.9915,2.763894,180.7239,0.7351147,408.0916,15.97236,253.28,4.174195,180.4222,0.5961875,407.9108,327.0648,252.2603,7.889604,180.3564,0.6538564,408.1846,320.5252,239.0934,32.15105
12:05:46,95.03581,6.340027,0,0,0,0,0,0,0,0,0,0,0,0,0,61.01181,0,-0.165102,-0.001907464,0.0002531692,0.03860302,180.793,0.08244923,408.1546,359.8928,241.5823,359.9915,2.763894,180.7254,0.7353204,408.0887,15.92257,251.2812,4.130532,180.4218,0.5962529,407.9045,326.9103,251.4503,8.142692,180.3517,0.6522065,408.1683,321.0738,237.7904,33.31882
12:05:46,95.04897,6.353188,0,0,0,0,0,0,0,0,0,0,0,0,0,60.06499,0,-0.1667291,-0.001870804,0.0001493356,0.03792813,180.7444,0.08242417,408.1283,359.8946,241.5151,0.001297898,2.759411,180.6784,0.7354614,408.0592,15.83994,249.2325,4.135656,180.3732,0.5954826,407.8706,326.9881,250.5084,8.465776,180.2996,0.6510274,408.1256,321.0226,236.316,33.97636
12:05:46,95.06329,6.367508,0,0,0,0,0,0,0,0,0,0,0,0,0,59.12834,0,-0.1682262,-0.001839407,-2.265267E-05,0.03726661,180.696,0.08241717,408.1021,359.8948,241.4485,0.01128873,2.754938,180.6317,0.7355966,408.0294,15.81273,247.1943,4.244799,180.3246,0.5947093,407.8369,327.2527,249.5139,8.708813,180.2484,0.6501955,408.0833,321.1116,234.6824,34.21968
12:05:46,95.07774,6.381958,0,0,0,0,0,0,0,0,0,0,0,0,0,59.12834,0,-0.1682262,-0.001839407,-2.265267E-05,0.03726661,180.696,0.08241717,408.1021,359.8948,241.4485,0.01128873,2.754938,180.6336,0.7354369,408.026,15.84836,245.0789,4.348261,180.3239,0.593626,407.8295,327.5817,248.4264,8.880273,180.2468,0.6491502,408.0684,321.4416,233.062,33.80544
12:05:46,95.09127,6.395485,0,0,0,0,0,0,0,0,0,0,0,0,0,58.20172,0,-0.1692479,-0.001835667,-0.0001970257,0.03661726,180.6477,0.08242925,408.0757,359.8935,241.3825,0.02045132,2.750473,180.5874,0.7349082,407.9961,15.91615,242.9348,4.468352,180.2755,0.5924562,407.7956,327.5761,247.5311,8.823303,180.1974,0.6483446,408.0273,321.8423,231.5349,32.56593
12:05:46,95.1058,6.410019,0,0,0,0,0,0,0,0,0,0,0,0,0,57.285,0,-0.1698105,-0.001858927,-0.0003569428,0.03597701,180.5994,0.08244713,408.0494,359.8919,241.3171,0.02542785,2.746015,180.5412,0.7345821,407.9663,16.06791,240.8646,4.651234,180.2276,0.5910088,407.7618,327.3161,246.8943,8.686935,180.1483,0.6474976,407.9871,322.5009,231.117,30.5132
12:05:46,95.11919,6.423401,0,0,0,0,0,0,0,0,0,0,0,0,0,57.285,0,-0.1698105,-0.001858927,-0.0003569428,0.03597701,180.5994,0.08244713,408.0494,359.8919,241.3171,0.02542785,2.746015,180.543,0.7345687,407.963,16.16404,238.8559,4.801972,180.2278,0.5891474,407.7544,327.066,246.277,8.824018,180.1472,0.6467214,407.9737,323.3182,231.0859,28.96921
12:05:46,95.13273,6.436943,0,0,0,0,0,0,0,0,0,0,0,0,0,56.37791,0,-0.1702558,-0.001886261,-0.0004437997,0.03534508,180.5513,0.08247459,408.0231,359.8897,241.2523,0.02728823,2.741564,180.4969,0.7344561,407.9332,16.28019,236.7555,5.00585,180.1806,0.586914,407.7196,327.007,245.4461,9.623902,180.0984,0.6460143,407.9335,323.8161,230.9256,28.00259
12:05:46,95.14676,6.450974,0,0,0,0,0,0,0,0,0,0,0,0,0,55.48037,0,-0.1705068,-0.001925495,-0.0004762692,0.03471872,180.5034,0.08250761,407.9968,359.8871,241.1881,0.02590569,2.737119,180.4511,0.7338072,407.9033,16.51379,234.6499,5.183174,180.1338,0.5844743,407.6844,327.0451,244.6811,10.91536,180.0505,0.6450822,407.8932,324.208,230.5393,28.07346
12:05:46,95.16147,6.465683,0,0,0,0,0,0,0,0,0,0,0,0,0,54.59244,0,-0.1706751,-0.001971477,-0.0004521399,0.03409879,180.4555,0.08253036,407.9705,359.8854,241.1245,0.02417544,2.732681,180.4056,0.7330499,407.8735,16.87152,232.5592,5.307649,180.0874,0.5804906,407.6484,327.0994,244.3692,12.40312,180.0038,0.6440397,407.853,324.44,229.5848,29.02813
12:05:46,95.17442,6.47863,0,0,0,0,0,0,0,0,0,0,0,0,0,54.59244,0,-0.1706751,-0.001971477,-0.0004521399,0.03409879,180.4555,0.08253036,407.9705,359.8854,241.1245,0.02417544,2.732681,180.408,0.7317947,407.8702,17.25349,230.5507,5.3721,180.0882,0.5755413,407.639,327.4911,243.9916,13.03973,180.0063,0.6431122,407.8402,324.2061,228.11,30.29744
12:05:46,95.18748,6.491699,0,0,0,0,0,0,0,0,0,0,0,0,0,53.71375,0,-0.171132,-0.001999411,-0.000421941,0.03348538,180.4077,0.0825396,407.9441,359.8851,241.0615,0.02244954,2.728249,180.3627,0.73054,407.8404,17.62471,228.5397,5.342824,180.0412,0.5698627,407.6025,328.2887,242.6506,13.04233,179.9608,0.6424927,407.8008,324.0297,226.6933,30.65184
12:05:46,95.20242,6.506638,0,0,0,0,0,0,0,0,0,0,0,0,0,52.84435,0,-0.1719266,-0.002005919,-0.0003918182,0.03288036,180.36,0.08253444,407.9178,359.886,240.9988,0.02089107,2.723132,180.3172,0.7296043,407.8106,17.9796,226.6171,5.230405,179.9946,0.5635848,407.5653,329.6293,240.3609,12.8398,179.9155,0.6418715,407.762,324.2637,225.863,30.03989
12:05:46,95.21748,6.521698,0,0,0,0,0,0,0,0,0,0,0,0,0,52.84435,0,-0.1719266,-0.002005919,-0.0003918182,0.03288036,180.36,0.08253444,407.9178,359.886,240.9988,0.02089107,2.723132,180.3193,0.728998,407.8074,18.3435,224.8468,5.188336,179.9961,0.5567554,407.5543,330.7425,238.0753,13.07862,179.9176,0.6411465,407.7501,324.8899,225.6139,28.91036
12:05:46,95.22967,6.533882,0,0,0,0,0,0,0,0,0,0,0,0,0,51.93226,0,-0.1730471,-0.001990514,-0.0003646177,0.03238438,180.3125,0.08251584,407.8914,359.888,240.9356,0.01961528,2.715195,180.274,0.7279689,407.7779,18.73025,223.102,5.205039,179.9518,0.5491849,407.5162,331.4401,236.4274,13.92347,179.8729,0.6400288,407.7117,325.2801,225.0972,28.12173
12:05:46,95.24529,6.549507,0,0,0,0,0,0,0,0,0,0,0,0,0,50.81777,0,-0.1744359,-0.001954809,-0.0003423509,0.03230608,180.2652,0.08248729,407.8651,359.891,240.8712,0.01855294,2.705141,180.2291,0.7267004,407.7485,19.17877,221.4568,5.155156,179.9089,0.5407964,407.4781,331.8428,235.5293,15.04651,179.8288,0.6383115,407.6733,325.7902,224.107,28.21631
12:05:46,95.25907,6.563286,0,0,0,0,0,0,0,0,0,0,0,0,0,50.81777,0,-0.1744359,-0.001954809,-0.0003423509,0.03230608,180.2652,0.08248729,407.8651,359.891,240.8712,0.01855294,2.705141,180.2314,0.725418,407.7456,19.68488,219.902,5.107181,179.9137,0.5317829,407.4669,332.2388,235.0324,16.12368,179.8324,0.6364244,407.6618,326.2633,223.1918,28.85276
12:05:46,95.27132,6.575531,0,0,0,0,0,0,0,0,0,0,0,0,0,49.55564,0,-0.1759794,-0.001902793,-0.00032381,0.03253614,180.2182,0.08246529,407.8389,359.8935,240.8055,0.01541562,2.69489,180.1868,0.7238457,407.7164,20.18466,218.3185,5.004645,179.8722,0.5224866,407.4289,332.8666,234.2307,17.33256,179.7896,0.6345004,407.6238,326.3544,222.0076,29.46422
12:05:46,95.28629,6.590508,0,0,0,0,0,0,0,0,0,0,0,0,0,48.29138,0,-0.1772759,-0.001859634,-0.000269053,0.03278981,180.1713,0.08244706,407.8127,359.8958,240.739,0.009380122,2.685922,180.1425,0.7220352,407.6874,20.76651,216.777,4.91322,179.8325,0.511299,407.3902,333.7463,233.3616,18.83872,179.7484,0.6321318,407.5866,326.2865,220.3868,30.15346
12:05:46,95.30049,6.604706,0,0,0,0,0,0,0,0,0,0,0,0,0,47.13599,0,-0.1784007,-0.001818051,-0.0001637141,0.03285021,180.1246,0.08244699,407.7865,359.8968,240.6716,0.003789851,2.67682,180.0984,0.72059,407.6582,21.38481,215.2576,4.792614,179.793,0.4997045,407.3512,334.8385,232.1647,20.36739,179.7076,0.6295047,407.5496,326.7712,218.8058,30.44873
12:05:46,95.31364,6.617859,0,0,0,0,0,0,0,0,0,0,0,0,0,47.13599,0,-0.1784007,-0.001818051,-0.0001637141,0.03285021,180.1246,0.08244699,407.7865,359.8968,240.6716,0.003789851,2.67682,180.101,0.7193198,407.6551,21.94724,213.781,4.70386,179.7996,0.4883461,407.339,335.9177,230.7058,21.49172,179.7125,0.6270151,407.539,327.4545,217.5536,30.73083
12:05:46,95.32677,6.630989,0,0,0,0,0,0,0,0,0,0,0,0,0,45.98212,0,-0.1790297,-0.001801532,-6.614521E-05,0.03292589,180.0781,0.08246526,407.7604,359.8963,240.6033,-0.0008563129,2.667515,180.0573,0.717819,407.6259,22.47632,212.2295,4.56451,179.7616,0.4751969,407.3002,337.0973,228.7426,22.19641,179.6724,0.623932,407.5029,327.982,216.2502,31.33459
12:05:46,95.34151,6.645721,0,0,0,0,0,0,0,0,0,0,0,0,0,44.82454,0,-0.1791975,-0.001810517,1.494558E-05,0.03302921,180.0317,0.08249968,407.7343,359.8944,240.5341,-0.004160292,2.6587,180.0139,0.7162622,407.5971,23.06371,210.6508,4.438411,179.7241,0.4617389,407.2621,338.1398,226.9387,22.66812,179.6318,0.6212953,407.4666,328.0879,214.9936,31.67114
12:05:46,95.35661,6.66082,0,0,0,0,0,0,0,0,0,0,0,0,0,44.82454,0,-0.1791975,-0.001810517,1.494558E-05,0.03302921,180.0317,0.08249968,407.7343,359.8944,240.5341,-0.004160292,2.6587,180.0166,0.7148458,407.5944,23.6973,209.1646,4.362147,179.7326,0.4480408,407.2508,339.3362,225.4981,23.02485,179.6375,0.6182802,407.4574,328.2135,213.8548,31.66646
12:05:46,95.36865,6.672867,0,0,0,0,0,0,0,0,0,0,0,0,0,43.71539,0,-0.1789945,-0.001842791,7.261049E-05,0.03305937,179.9856,0.08253375,407.7082,359.8927,240.4643,-0.003141222,2.650096,179.9734,0.7130538,407.5656,24.25597,207.7025,4.341064,179.6991,0.431363,407.2144,340.5547,223.9009,22.8026,179.5979,0.6145564,407.4226,328.7025,212.8349,31.28638
12:05:46,95.38316,6.687378,0,0,0,0,0,0,0,0,0,0,0,0,0,42.63307,0,-0.1788353,-0.001873405,5.482457E-05,0.0330584,179.9396,0.08255184,407.6822,359.8923,240.3947,-0.0007253254,2.6446,179.9301,0.7115675,407.5368,24.79969,206.2251,4.169251,179.6653,0.4159821,407.1787,341.2398,222.6238,22.69175,179.5584,0.6108235,407.3876,329.2708,211.9325,31.26516
12:05:46,95.39914,6.703354,0,0,0,0,0,0,0,0,0,0,0,0,0,42.63307,0,-0.1788353,-0.001873405,5.482457E-05,0.0330584,179.9396,0.08255184,407.6822,359.8923,240.3947,-0.0007253254,2.6446,179.9326,0.7098013,407.5345,25.35762,204.8983,4.015254,179.678,0.4003009,407.1699,341.9774,221.2039,22.4763,179.5649,0.6070508,407.3792,329.5811,210.9816,31.56128
12:05:46,95.41135,6.715569,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7947,0,-0.179079,-0.001878871,1.265912E-05,0.03260783,179.8937,0.08255204,407.6561,359.8935,240.3255,0.002756313,2.639723,179.8895,0.7082778,407.5065,26.02418,203.5451,3.845818,179.6462,0.3841278,407.135,343.2615,219.1408,22.30493,179.5261,0.6030163,407.3445,329.6867,209.7991,32.08485
12:05:46,95.42622,6.730431,0,0,0,0,0,0,0,0,0,0,0,0,0,41.011,0,-0.1797367,-0.001858841,-4.81066E-05,0.0320752,179.8478,0.08253496,407.6299,359.896,240.2586,0.006909963,2.640404,179.8462,0.7068405,407.4787,26.63144,202.2904,3.598493,179.6157,0.3672147,407.101,345.2993,216.9548,22.12796,179.4877,0.5984328,407.3102,330.147,208.3616,32.82046
12:05:46,95.43999,6.744209,0,0,0,0,0,0,0,0,0,0,0,0,0,41.011,0,-0.1797367,-0.001858841,-4.81066E-05,0.0320752,179.8478,0.08253496,407.6299,359.896,240.2586,0.006909963,2.640404,179.8482,0.7058031,407.4771,27.18069,201.1902,3.349531,179.6301,0.3508369,407.0939,347.3398,215.254,21.93127,179.4946,0.5940317,407.3025,330.9305,206.9402,33.49926
12:05:46,95.45335,6.757561,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6521,0,-0.1807632,-0.001815382,-0.0001206013,0.03074379,179.8019,0.08251524,407.6037,359.8984,240.194,0.008501718,2.641487,179.8043,0.7049334,407.4493,27.55764,200.133,3.136448,179.6003,0.334527,407.0615,349.3069,213.6216,21.69364,179.4559,0.5898837,407.2686,331.5919,205.5309,34.08732
12:05:46,95.4678,6.772018,0,0,0,0,0,0,0,0,0,0,0,0,0,40.32698,0,-0.1817914,-0.001773632,-0.000148383,0.02937728,179.7558,0.08250791,407.5773,359.8993,240.1358,0.01005777,2.655611,179.76,0.7041811,407.4216,27.8197,199.1792,2.946691,179.572,0.3185891,407.0308,350.8513,212.0778,21.29073,179.417,0.5862405,407.2354,331.7441,204.3293,34.36007
12:05:46,95.48121,6.785423,0,0,0,0,0,0,0,0,0,0,0,0,0,40.98311,0,-0.1824903,-0.001757342,-0.0001755412,0.02613711,179.7095,0.08251325,407.5507,359.8987,240.0842,0.01131769,2.670362,179.7153,0.7035719,407.394,28.01864,198.359,2.749629,179.5452,0.3034867,407.0018,352.0446,210.6566,21.01098,179.3774,0.5830464,407.2026,331.7542,203.5045,33.85518
12:05:46,95.49554,6.799751,0,0,0,0,0,0,0,0,0,0,0,0,0,40.98311,0,-0.1824903,-0.001757342,-0.0001755412,0.02613711,179.7095,0.08251325,407.5507,359.8987,240.0842,0.01131769,2.670362,179.7166,0.7032793,407.3932,28.24648,197.6185,2.546441,179.5641,0.2889105,406.9993,353.2196,209.3301,20.97519,179.3835,0.5797316,407.1965,332.2472,202.9346,33.1306
12:05:46,95.50851,6.812729,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67963,0,-0.1828934,-0.001768548,-0.0001975309,0.0228623,179.663,0.08253002,407.5239,359.8965,240.0394,0.01204983,2.68584,179.6713,0.7030379,407.3658,28.26425,197.0377,2.451223,179.5393,0.2753784,406.9716,354.468,207.6061,21.15637,179.3431,0.5765378,407.1641,332.954,202.5459,32.32422
12:05:46,95.52294,6.827156,0,0,0,0,0,0,0,0,0,0,0,0,0,42.42379,0,-0.1830712,-0.001806291,-0.000210309,0.01953867,179.616,0.08254402,407.4969,359.8942,240.0037,0.009547937,2.70882,179.6253,0.7033502,407.338,28.15472,196.4219,2.221014,179.5145,0.2625304,406.9436,355.9539,205.6721,21.18477,179.3028,0.5733186,407.1316,333.2764,201.4752,32.45597
12:05:46,95.53674,6.84095,0,0,0,0,0,0,0,0,0,0,0,0,0,42.42379,0,-0.1830712,-0.001806291,-0.000210309,0.01953867,179.616,0.08254402,407.4969,359.8942,240.0037,0.009547937,2.70882,179.6259,0.7034963,407.3374,28.01236,195.7986,1.964941,179.5371,0.2505327,406.9432,357.3474,203.8059,21.58766,179.3095,0.5703117,407.127,333.2946,200.1771,32.98358
12:05:46,95.55024,6.854454,0,0,0,0,0,0,0,0,0,0,0,0,0,43.72314,0,-0.1833926,-0.001847207,-0.000166643,0.0151826,179.5687,0.08254074,407.4695,359.8929,239.9768,0.006646749,2.731028,179.5791,0.7034376,407.3098,27.86007,195.3501,1.752127,179.5124,0.2391026,406.9156,358.5232,202.3059,22.03608,179.2685,0.567335,407.0948,333.447,199.1503,33.3223
12:05:46,95.56504,6.869255,0,0,0,0,0,0,0,0,0,0,0,0,0,44.95151,0,-0.184193,-0.001868994,-0.000116008,0.01101296,179.521,0.08252569,407.4419,359.8922,239.9607,0.004920604,2.759786,179.5314,0.7033828,407.2822,27.71976,195.095,1.513537,179.4884,0.2294278,406.8897,359.8088,200.5132,21.63697,179.2266,0.5645411,407.0627,333.7226,198.3864,33.73159
12:05:46,95.57901,6.883224,0,0,0,0,0,0,0,0,0,0,0,0,0,44.95151,0,-0.184193,-0.001868994,-0.000116008,0.01101296,179.521,0.08252569,407.4419,359.8922,239.9607,0.004920604,2.759786,179.5315,0.7035049,407.2823,27.6906,194.9499,1.260269,179.5115,0.2203023,406.8911,1.308846,198.403,20.81412,179.2322,0.5620368,407.0586,333.9617,197.5625,33.91762
12:05:46,95.59212,6.896332,0,0,0,0,0,0,0,0,0,0,0,0,0,46.65879,0,-0.1853234,-0.001881523,-8.588058E-05,0.005964416,179.4727,0.08249361,407.414,359.8926,239.9548,0.003000976,2.786644,179.483,0.7033269,407.2548,27.61879,194.9178,1.02998,179.4874,0.2135997,406.8657,2.458687,196.4705,20.06514,179.1892,0.560071,407.0274,333.8974,196.6941,33.71688
12:05:46,95.60626,6.910477,0,0,0,0,0,0,0,0,0,0,0,0,0,48.20666,0,-0.1868847,-0.001875002,-5.237711E-05,0.00128213,179.4239,0.08244833,407.3858,359.8938,239.9604,0.0006696,2.818465,179.4337,0.7035109,407.2268,27.54068,195.0226,0.9303069,179.4628,0.2090679,406.8406,2.246687,195.0662,19.83237,179.1452,0.5583565,406.9961,333.7982,196.0336,33.18167
12:05:46,95.61996,6.924179,0,0,0,0,0,0,0,0,0,0,0,0,0,48.20666,0,-0.1868847,-0.001875002,-5.237711E-05,0.00128213,179.4239,0.08244833,407.3858,359.8938,239.9604,0.0006696,2.818465,179.4344,0.7034013,407.2262,27.30599,195.2658,0.9397436,179.4865,0.2063771,406.8444,1.793742,193.8805,19.05158,179.1494,0.556815,406.9933,334.0448,195.6481,32.44046
12:05:46,95.63337,6.937584,0,0,0,0,0,0,0,0,0,0,0,0,0,50.11119,0,-0.1887593,-0.001853046,-1.168693E-05,-0.0004631995,179.3746,0.08241768,407.3573,359.8934,239.9767,-0.002040229,2.847607,179.3843,0.7038454,407.198,27.04639,195.6473,0.8903726,179.4602,0.2050297,406.8196,2.12208,192.3134,17.83731,179.1041,0.5551218,406.9618,334.5252,195.1993,32.11716
12:05:46,95.64835,6.95256,0,0,0,0,0,0,0,0,0,0,0,0,0,51.79564,0,-0.1902864,-0.001860141,3.560883E-05,-0.002208529,179.3247,0.08240449,407.3285,359.8913,240.0049,-0.005065441,2.880737,179.3324,0.7047757,407.1706,26.86968,196.16,0.8588449,179.4329,0.2058037,406.7943,3.042908,190.7688,16.79655,179.0582,0.5538176,406.9304,334.7831,194.398,32.37163
12:05:46,95.66138,6.965591,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7625,0,-0.1914458,-0.001896993,8.840847E-05,-0.003953858,179.2743,0.08239681,407.2993,359.8887,240.0437,359.9942,2.910398,179.2811,0.7051367,407.1423,26.74893,196.7419,0.8424883,179.4051,0.2064054,406.7681,3.550672,188.9818,16.16584,179.0116,0.552781,406.899,334.6586,193.5861,32.77314
12:05:46,95.67556,6.979774,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7625,0,-0.1914458,-0.001896993,8.840847E-05,-0.003953858,179.2743,0.08239681,407.2993,359.8887,240.0437,359.9942,2.910398,179.2801,0.7057626,407.143,26.55868,197.45,0.9321479,179.4275,0.2097101,406.771,3.388832,187.3026,15.93046,179.015,0.552377,406.8972,334.4835,192.8794,33.34052
12:05:46,95.6892,6.993416,0,0,0,0,0,0,0,0,0,0,0,0,0,55.44952,0,-0.1925494,-0.001941978,0.0001007682,-0.005699187,179.2234,0.08239403,407.27,359.8858,240.0921,-0.004464745,2.936856,179.228,0.7067693,407.1145,26.32854,198.2539,1.178184,179.3975,0.2148921,406.744,3.165833,185.6918,15.39686,178.9669,0.5520932,406.8663,334.6005,192.42,33.58607
12:05:46,95.70361,7.007828,0,0,0,0,0,0,0,0,0,0,0,0,0,56.87944,0,-0.1936197,-0.001992782,7.792458E-05,-0.007444516,179.172,0.0823829,407.2404,359.8839,240.1508,-0.003950589,2.965869,179.1755,0.7074927,407.086,26.03481,199.09,1.313437,179.366,0.2205431,406.7164,3.096742,183.9083,14.53917,178.9177,0.5522544,406.8355,334.6825,192.0441,33.44999
12:05:46,95.7187,7.022919,0,0,0,0,0,0,0,0,0,0,0,0,0,56.87944,0,-0.1936197,-0.001992782,7.792458E-05,-0.007444516,179.172,0.0823829,407.2404,359.8839,240.1508,-0.003950589,2.965869,179.1745,0.7081932,407.0874,25.77464,199.9955,1.359736,179.3851,0.2287227,406.7184,2.657634,182.3421,13.52897,178.9198,0.553196,406.8345,334.5877,191.7802,33.05455
12:05:46,95.73086,7.035072,0,0,0,0,0,0,0,0,0,0,0,0,0,58.48679,0,-0.1949662,-0.002026107,6.895076E-05,-0.009189846,179.1201,0.08236314,407.2107,359.883,240.2184,-0.004429931,2.990919,179.1212,0.7094596,407.0592,25.52992,201.009,1.483961,179.3501,0.2381772,406.6902,1.933458,181.4115,12.48422,178.8695,0.5542436,406.8042,334.4708,191.6037,32.82424
12:05:46,95.74596,7.050171,0,0,0,0,0,0,0,0,0,0,0,0,0,59.78081,0,-0.1965638,-0.00204164,7.731713E-05,-0.01093518,179.0677,0.08233589,407.1807,359.8831,240.2952,359.994,3.016719,179.0672,0.7105237,407.0308,25.16803,202.1631,1.654399,179.3129,0.2488255,406.6611,1.258945,180.416,11.13938,178.8186,0.5553337,406.7737,334.3489,191.4171,32.68801
